3,"With Le Pen defeat, Europe’s far-right surge stalls","After Brexit and Trump , the predict anti-E.U. populist takeov hasn’t happen .",https://www.washingtonpost.com/world/europe/in-le-pen-defeat-europes-far-right-wave-crashes-to-a-halt/2017/05/07/e8edfa46-301f-11e7-a335-fa0ae1940305_story.html,the-washington-post
6,Emmanuel Macron’s unlikely path to the French presidency,"Despit all odd , an outsid won in France’ ossifi polit system. How did he do it ?",https://www.washingtonpost.com/world/europe/emmanuel-macrons-unlikely-path-to-the-french-presidency/2017/05/07/f8943ed8-bdc3-4ed4-8bbb-97a8781ff393_story.html,the-washington-post
3,Sally Yates to testify about her discussions with the White House on Russia,It will be the first public comment from the ex-Obama offici on the Russia probe after a lawmak cancel a previou hear .,https://www.washingtonpost.com/world/national-security/yates-to-testify-about-her-discussions-with-the-white-house-on-russia/2017/05/05/02a33032-31dd-11e7-9534-00e4656c22aa_story.html,the-washington-post
6,Obama calls on lawmakers to show ‘courage’ in health-care fight,"The former presid , in Boston to receiv the Profil in Courag Award on the 100th anniversari of Presid John F. Kennedy’ birth , call on Republican and Democrat lawmak to stand up for vulner American and to ensur they do not lose access to care .",https://www.washingtonpost.com/news/post-politics/wp/2017/05/07/obama-calls-on-lawmakers-to-show-courage-in-health-care-fight/,the-washington-post
15,Penn State student said frat brothers ignored pleas to help classmate who died after hazing,Timothi Piazza wa injur for more than 12 hour befor frat member call 911 .,https://www.washingtonpost.com/news/grade-point/wp/2017/05/07/penn-state-student-said-frat-brothers-ignored-pleas-to-help-classmate-who-died-after-hazing/,the-washington-post
13,Free-standing emergency rooms offer costly convenience,Some say the facil contribut to rise medic expens .,https://www.washingtonpost.com/business/economy/free-standing-emergency-rooms-offer-costly-convenience/2017/05/07/6255d052-2b98-11e7-b605-33413c691853_story.html,the-washington-post
4,Comcast and Charter won’t make wireless acquisitions without the other’s permission,For one year,https://www.theverge.com/2017/5/7/15575686/comcast-charter-deal-wireless-acquisitions-merger,the-verge
6,Macron Decisively Defeats Le Pen in French Presidential Race,Emmanuel Macron’ victori suggest that hi call for a new centrist approach to polit had handili defeat the nation of Marin Le Pen .,https://www.nytimes.com/2017/05/07/world/europe/emmanuel-macron-france-election-marine-le-pen.html,the-new-york-times
6,Highlights of the French Presidential Vote,The pro-European Emmanuel Macron’ victori over Marin Le Pen is anoth setback for far-right populist on the Contin .,https://www.nytimes.com/2017/05/07/world/europe/france-president-elections-le-pen-macron.html,the-new-york-times
13,Puerto Ricans Face ‘Sacrifice Everywhere’ on an Insolvent Island,"The territori , which file for a kind of bankruptci protect in the face of $ 123 billion in debt , ha been grip by a sens of gloom and anxieti .",https://www.nytimes.com/2017/05/06/us/puerto-rico-insolvency-business-owners-anxiety.html,the-new-york-times
6,Trump Looms as Kushner Companies Courts Investors in China,"A day after woo wealthi Chines in Beij , Jare Kushner’ famili firm offer attende in Shanghai a path toward live in the U.S. in exchang for invest .",https://www.nytimes.com/2017/05/07/business/trump-kushner-china-investors-visas.html,the-new-york-times
4,‘Morning Joe’ and Kellyanne Conway Are Mocked on ‘Saturday Night Live’,"The Trump “publicist” John Miller call into “Morn Joe” to brag about the presid on “S.N.L. , ” but Joe Scarborough and Mika Brzezinski were mostli focus on each other .",https://www.nytimes.com/2017/05/07/arts/television/snl-morning-joe-mika-kellyanne-conway.html,the-new-york-times
3,Trump insists he's not under FBI investigation,Hi remark come as the act FBI director tell Congress the Russian probe is `` highli signific '' .,http://www.bbc.co.uk/news/world-us-canada-39886496,bbc-news
6,General election 2017: Jeremy Corbyn says 'I'm not a pacifist',The Labour leader will say he accept militari action is sometim need `` as a last resort '' .,http://www.bbc.co.uk/news/election-2017-39892281,bbc-news
6,General election 2017: Theresa May targets Labour's 'deserted' working-class voters,The prime minist head to north-east England in a bid to `` reach out '' to Labour 's tradit voter .,http://www.bbc.co.uk/news/election-2017-39891663,bbc-news
3,Mexican who searched for 'disappeared' is killed,A Mexican woman who led a search for the disappear is kill after a gang member escap from jail .,http://www.bbc.co.uk/news/world-latin-america-39892553,bbc-news
13,UK virtual reality firm Improbable raises $500m,The London-bas Improb will remain independ follow the invest by Japan 's Softbank .,http://www.bbc.co.uk/news/business-39892251,bbc-news
3,Helicopter crew's shark warning to CA paddle-boarders,A sheriff 's helicopt crew warn paddle-board they are swim with shark off the California coast .,http://www.bbc.co.uk/news/av/world-us-canada-39891689/attention-you-are-next-to-15-great-whites,bbc-news
13,Deliveroo overhauls controversial courier contracts,The food deliveri firm remov a claus prevent rider from challeng their employ statu .,http://www.bbc.co.uk/news/business-39889995,bbc-news
3,"ICE arrests nearly 1,400 in major anti-gang operation",Some 900 of those detain in six-week nationwid gang dragnet were US citizen .,http://www.bbc.co.uk/news/world-us-canada-39891319,bbc-news
3,Copenhagen imam accused of calling for killing of Jews,A video emerg show a Copenhagen imam cite a hadith that call for Muslim to kill Jew .,http://www.bbc.co.uk/news/world-europe-39885745,bbc-news
9,Manchester United 1-1 Celta Vigo (2-1 agg),Manchest Unit surviv a huge late scare to edg past Celta Vigo and set up a Europa Leagu final against Dutch giant Ajax .,http://www.bbc.co.uk/sport/football/39877812,bbc-sport
9,Andy Murray: Madrid Open exit concerns world number one,World number one Andi Murray is `` concern '' follow hi defeat by Borna Coric at the Madrid Open but deni be low on confid .,http://www.bbc.co.uk/sport/tennis/39891424,bbc-sport
9,Players Championship: Adam Scott blows chance of opening round lead,Adam Scott drop four shot over the last two hole as he blow a chanc to take a first-round lead at the Player Championship .,http://www.bbc.co.uk/sport/golf/39892487,bbc-sport
9,World Triathlon Series: Jonny Brownlee aims to put 2016 'hurt' behind him,Britain 's Jonni Brownle say he is `` hungri '' to put the `` hurt '' of last year 's World Seri final behind him .,http://www.bbc.co.uk/sport/triathlon/39887253,bbc-sport
9,US Open qualifying: Golfer scores 127 at event in Alabama,An American golfer fail to score a singl par and manag just two bogey as he score 127 in US Open local qualifi .,http://www.bbc.co.uk/sport/golf/39892101,bbc-sport
9,Spanish Grand Prix: Lewis Hamilton turning Russia 'pain' into a 'positive',Lewi Hamilton say he ha learn from hi difficult weekend at the Russian Grand Prix and hope Sunday 's race in Spain will be better .,http://www.bbc.co.uk/sport/formula1/39884635,bbc-sport
9,Lyon 3-1 Ajax (agg 4-5),Ajax resist a tenaci second-leg fightback by Lyon and reach the Europa Leagu final - their first European final sinc 1996 .,http://www.bbc.co.uk/sport/football/39875313,bbc-sport
9,"BBC Women's Footballer of the Year 2017: Christine Sinclair on being related to Canada's Prime Minister, breaking Mia Hamm's record and Steven Gerrard",Portland Thorn striker Christin Sinclair is hope to win the covet BBC Women 's Footbal of the Year 2017 award .,http://www.bbc.co.uk/sport/football/39846571,bbc-sport
9,One-Day Cup: Alex Hales smashes six into BBC commentary box,Listen as Nott open Alex Hale smash a six into the BBC commentari box in hi side 's One-Day Cup match with Durham at Trent Bridg .,http://www.bbc.co.uk/sport/cricket/39888469,bbc-sport
6,Trump Ordered to Turn Over Giuliani Memo in Travel Ban Suit,The Trump Administr wa order by a feder judg to disclos a memo draft under the guidanc of former New York Citi Mayor Rudi Giuliani that allegedli serv as an outlin to make the president’ travel ban look like it wasn’t aim at Muslim .,https://www.bloomberg.com/politics/articles/2017-05-11/trump-ordered-to-turn-over-giuliani-memo-in-travel-ban-suit,bloomberg
4,Coke’s New CEO Must Win Over a New Generation That Shuns Sugar,"Jame Quincey on energi drink , stay-at-hom consum , and the etern quest for a better sweeten .",https://www.bloomberg.com/news/articles/2017-05-11/coke-s-new-ceo-must-win-over-a-new-generation-that-shuns-sugar,bloomberg
4,Kushner Family Backs Out of Planned China Event for Investors,"The compani belong to Jare Kushner’ famili is pull out of a present to investor in China follow critic that hi sister invok hi work for hi father-in-law , Presid Donald Trump , in a similar pitch last weekend .",https://www.bloomberg.com/news/articles/2017-05-11/kushner-family-backs-out-of-planned-china-event-for-investors-j2kzkgg7,bloomberg
4,Republican Strategy Firm in Maryland Raided by FBI: Reports,"The Feder Bureau of Investigation carri out a raid on a Republican fundrais firm in Maryland that had been accus in a 2014 lawsuit of defraud polit donor , accord to sever area news outlet .",https://www.bloomberg.com/news/articles/2017-05-11/republican-fundraising-firm-in-maryland-raided-by-fbi-reports,bloomberg
6,The Economist Who Helped Write Trump’s Tax Plan in Five Days,Shahira Knight know her way around Congress .,https://www.bloomberg.com/news/articles/2017-05-11/the-economist-who-helped-write-trump-s-tax-plan-in-five-days,bloomberg
4,Fed Plan for Gradual Rate Hikes Is Starting to Look Complacent,Global growth outlook improv as central bank keep real rate neg with inflat and unemploy on target,https://www.bloomberg.com/news/articles/2017-05-11/case-for-faster-fed-rate-hikes-builds-as-bond-markets-sleep,bloomberg
4,Jay Z Signs $200M Touring Deal With Live Nation,"New York ( AP ) -- Jay Z ha sign a $ 200 million , 10-year deal with tour promot Live Nation .",https://www.bloomberg.com/news/articles/2017-05-11/ap-source-jay-z-signs-200m-touring-deal-with-live-nation,bloomberg
4,Cruises Could Be Big Winners in Cuba,The once-taboo island lack tourist infrastructure. Ship oper hope to chang that .,https://www.bloomberg.com/news/articles/2017-05-11/cruises-could-be-big-winners-in-cuba,bloomberg
4,Cigna Wins Judge's Approval to Walk Away From Anthem Merger,"Cigna Corp. can walk away from it $ 48 billion merger with Anthem Inc. , a Delawar judg rule almost three month after anoth court block the deal as anticompetit .",https://www.bloomberg.com/news/articles/2017-05-11/cigna-wins-judge-s-approval-to-walk-away-from-anthem-merger,bloomberg
4,Here’s a Really Expensive Way to Start Your Own Business,MBA program push entrepreneuri skill employ don’t want .,https://www.bloomberg.com/news/articles/2017-05-11/top-b-schools-are-pushing-entrepreneurship,bloomberg
6,'Really?!': Reporters mercilessly grill White House spokeswoman over ever-shifting claims on James Comey firing,Sander wa grill dure Thursday 's brief — one that came on the heel of sever storylin be disproven by the like of McCabe and even Trump .,http://www.businessinsider.com/sarah-huckabee-sanders-trump-james-comey-firing-2017-5,business-insider
4,"Yes, that's J. Peterman from 'Seinfeld' pitching an IPO on TV — no, that's not the most surprising thing about it","YayYo is advertis it IPO on TV , someth the SEC allows. But the way YayYo share are be market could be problemat , expert say .",http://www.businessinsider.com/yayyo-ipo-ads-tv-ramy-el-batrawi-sec-rule-jobs-act-2017-5,business-insider
6,Trump emphatically denies collusion with Russia in first interview since firing FBI director,It wa Trump 's strongest denounc yet of the topic that ha hound hi presid .,http://www.businessinsider.com/trump-russia-collusion-lester-holt-interview-nbc-news-2017-5,business-insider
